iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
79.0,0.0,105.0,7.661855800077328,1.0,0.9670939486862096,0.2727272727272727,0.0,nan,0.04553648068669528,0.0001060606060606061,1.0,44.0,375.0,2.220596492290497,0.10636959167436544,0.05660471073054474,0.09925618755287058,0.0,4.294271040474996,7.233303503133357,69.72331113368273,136.75923849642277,,,,,,,,,,,,
80.0,0.0,105.0,7.892471605055042,1.0,0.9321805375345911,0.3953488372093023,0.0,nan,0.04547925608011445,0.00010101010101010101,1.0,43.0,357.0,2.669654369354248,0.13253761186831525,0.011977363426432852,0.2409168001461821,0.0,2.980363203387242,-2.9596123173832893,58.981447368860245,109.63824258744717,1.0,1.0,1.0,0.0,1.0,0.5157262086868286,2.146427869796753,11.773171010194346,75.0,1.0,176.0,273.93762102514535
81.0,0.0,68.0,3.8371221604198236,0.25,0.8795034052327377,0.42857142857142855,0.0,nan,0.045422031473533624,9.595959595959597e-05,1.0,28.0,226.0,1.7518364191055298,0.14412311039194342,0.0009939995622861096,0.2860461304143902,0.0,40.81845122318616,-0.7605894277844809,133.20946246121838,295.33343904208294,,,,,,,,,,,,
82.0,0.0,61.0,0.07208587169647263,0.0,0.9234553697092196,0.32142857142857145,0.0,nan,0.045364806866952795,9.090909090909088e-05,1.0,28.0,244.0,5.725316524505615,0.6940634012817248,0.037166205049084855,1.3043275259202183,0.0,-116.61910353087988,5.6174720369401525,212.72628332356936,321.9651538817609,,,,,,,,,,,,
83.0,0.0,162.0,9.443022371977582,1.0,0.9914228405131079,0.23636363636363636,0.0,nan,0.04530758226037196,8.585858585858584e-05,1.0,55.0,479.0,6.29260790348053,0.39863719338245573,0.0019194673799418638,0.7931316159505375,0.0,-17.936256824526936,3.1631867436226457,88.61653304100037,142.1712906062603,,,,,,,,,,,,
84.0,0.0,160.0,9.250098696127548,1.0,0.9946109139399881,0.22641509433962265,0.0,nan,0.04525035765379113,8.080808080808085e-05,1.0,53.0,464.0,7.16914427280426,0.4125342125930729,0.0004925751371855913,0.8238188706717882,0.0,13.374675191473216,14.06801111047389,127.8326768875122,240.09699481725693,,,,,,,,,,,,
85.0,0.0,81.0,2.1786028468608896,0.0,0.9131042414761795,0.32432432432432434,0.0,nan,0.0451931330472103,7.575757575757576e-05,1.0,37.0,324.0,2.984939694404602,0.418294530158164,0.015982147844043407,0.8038386267009336,0.0,-37.10454142955132,-13.238070728257298,92.93474812433124,183.4659185409546,,,,,,,,,,,,
86.0,0.0,143.0,9.006764173321438,1.0,0.9828512175093973,0.2641509433962264,0.0,nan,0.04513590844062947,7.070707070707072e-05,1.0,53.0,470.0,5.289477229118347,0.3376917039663567,0.006009579946027799,0.6631021384871805,0.0,-9.151063127443194,-7.739241882809438,67.4347771704197,133.6083370000124,,,,,,,,,,,,
87.0,0.0,144.0,8.207030731216085,1.0,0.9213407027249384,0.32608695652173914,0.0,nan,0.045078683834048644,6.565656565656562e-05,1.0,46.0,409.0,3.533065617084503,0.16985752389376074,0.024588438538911628,0.29037987106602614,0.0,-10.36097570694983,1.709727969020605,83.54717370867729,160.91193507611752,,,,,,,,,,,,
88.0,0.0,110.0,7.871574287861592,1.0,0.9814670920475668,0.26666666666666666,0.0,nan,0.045021459227467815,6.0606060606060584e-05,1.0,45.0,365.0,2.573497176170349,0.1074567381054976,0.0014631469825800991,0.21178132970621727,0.0,2.8412243044003844,3.183167371666059,90.74654627591372,161.41115321218967,,,,,,,,,,,,
89.0,0.0,121.0,6.294522895328714,0.25,0.9622009574083947,0.3076923076923077,0.0,nan,0.044964234620886986,5.55555555555556e-05,1.0,52.0,461.0,3.992071509361267,0.36048291388419784,0.021086094774874553,0.6785865323191984,0.0,-1.174259322695434,7.708702611736953,102.99374152719975,153.81710934638977,,,,,,,,,,,,
90.0,0.0,86.0,7.329406227394943,1.0,0.9159666339668117,0.3783783783783784,0.0,0.19999999999999996,0.04490701001430615,5.0505050505050505e-05,1.0,37.0,301.0,1.7150977551937103,0.28364633112165905,0.001694860730487191,0.5636214954999454,0.0,-2.065679567400366,7.787189386261161,110.07942485809326,177.43237709999084,1.0,1.0,1.0,0.0,1.0,0.32320815324783325,1.8255642652511597,11.75520873896312,77.0,1.0,180.0,298.9037723939869
91.0,0.0,178.0,8.993321673199548,1.0,0.8797882742072227,0.34615384615384615,0.0,nan,0.04484978540772532,4.5454545454545465e-05,1.0,52.0,455.0,5.156380534172058,0.23892568010052173,0.011092453326629004,0.45540617863094734,0.0,27.97194282594137,-13.310661469760817,157.72849449515343,204.06184831261635,,,,,,,,,,,,
92.0,0.0,154.0,8.756405274420988,1.0,0.9625812271210847,0.3125,0.0,nan,0.04479256080114449,4.040404040404037e-05,1.0,48.0,416.0,3.848543345928192,0.17229690515029006,0.0007602932141068663,0.3427931676489495,0.0,-6.092000926262699,-7.56867283442989,129.37182562053204,163.23278307914734,,,,,,,,,,,,
93.0,0.0,198.0,9.007888205870998,1.0,0.9577609714992616,0.3333333333333333,0.0,nan,0.044735336194563664,3.5353535353535386e-05,1.0,54.0,474.0,5.779524564743042,0.30375420342136294,0.03055378809620089,0.5452189292929734,0.0,-10.767953593749553,16.757890249136835,160.77175264060497,217.6516914665699,,,,,,,,,,,,
94.0,0.0,169.0,7.503277287147948,1.0,0.9071279185236854,0.3333333333333333,0.0,nan,0.044678111587982836,3.0303030303030292e-05,1.0,48.0,387.0,4.0710225105285645,0.3068750659663788,0.013865577970421317,0.5838364686861734,0.0,-30.983030136907473,-25.7015973450616,180.0250470340252,246.49467301368713,,,,,,,,,,,,
95.0,0.0,84.0,6.792429651804272,1.0,0.9033081855506773,0.34375,0.0,nan,0.04462088698140201,2.5252525252525253e-05,1.0,32.0,263.0,1.220985859632492,0.12193557505156605,0.010430831020155296,0.22275738685587143,0.0,-2.5603529908694327,-1.729951051529497,120.43069179356098,171.91922158002853,,,,,,,,,,,,
96.0,0.0,147.0,7.899936049245305,1.0,0.9131638669375577,0.3333333333333333,0.0,nan,0.04456366237482118,2.0202020202020213e-05,1.0,42.0,350.0,3.966394603252411,0.23286121702707874,0.001023320283051632,0.46333708732575807,0.0,5.85502204624936,0.39399858354590833,166.95240506529808,225.58958327770233,,,,,,,,,,,,
97.0,0.0,157.0,9.412114226520075,1.0,0.9460931204998619,0.33962264150943394,0.0,nan,0.04450643776824034,1.5151515151515119e-05,1.0,53.0,462.0,5.788144826889038,0.23694253176412872,0.0006600537795193873,0.47226928029195814,0.0,5.213626471115276,7.591185797005892,156.69408109784126,217.59953793883324,,,,,,,,,,,,
98.0,0.0,127.0,8.144572457447657,1.0,0.9689547074945848,0.3023255813953488,0.0,nan,0.044449213161659513,1.010101010101008e-05,1.0,43.0,364.0,3.828312873840332,0.19915403798620446,0.0004343324578003904,0.3971481902219409,0.0,-1.3465708286967129,1.9740983330993913,159.7622293829918,213.88897621631622,,,,,,,,,,,,
99.0,0.0,177.0,8.573801986202607,1.0,0.9567385244571944,0.33962264150943394,0.0,nan,0.044391988555078685,5.05050505050504e-06,1.0,53.0,462.0,4.331847190856934,0.24978740097992613,0.020575847830789584,0.45681817985899253,0.0,-9.186726845335215,-28.845007036579773,167.1570210158825,224.22028109431267,,,,,,,,,,,,
100.0,0.0,117.0,6.534481525272134,1.0,0.8439219667069955,0.41935483870967744,0.0,0.19999999999999996,0.044334763948497856,0.0,1.0,31.0,261.0,2.089197874069214,0.191516587091769,0.03395285262354264,0.3146878024310844,0.0,0.8411901136860251,16.85274029430002,152.07544580101967,211.0488708615303,1.0,1.0,1.0,0.0,1.0,0.43889114260673523,2.3071365356445312,11.766189814545214,79.0,1.0,181.0,307.63908675365184
101.0,0.0,152.0,8.49423224017025,1.0,0.9069077857644109,0.4,0.0,nan,0.04427753934191703,0.0,1.0,45.0,391.0,4.656243681907654,0.19127491706160527,0.0006374145523978525,0.3809407562113354,0.0,-9.292247786652297,7.47246153652668,144.70035231113434,186.2270449846983,,,,,,,,,,,,
102.0,0.0,97.0,7.740316816270358,1.0,0.9513995643558294,0.275,0.0,nan,0.0442203147353362,0.0,1.0,40.0,331.0,1.7247516214847565,0.08357895166125218,0.002585910270675562,0.1617137971315632,0.0,-0.6048099726904184,-10.767107348656282,104.26439796388149,143.60087338089943,,,,,,,,,,,,
103.0,0.0,177.0,10.005940645113604,1.0,0.8471518149912884,0.4166666666666667,0.0,nan,0.04416309012875537,0.0,1.0,60.0,523.0,8.40156865119934,0.15156917557199767,0.0004952788584007412,0.30188788455215665,0.0,7.377070968213957,2.714927119901404,146.88175289332867,191.26891255378723,,,,,,,,,,,,
104.0,0.0,200.0,8.049250042438523,0.75,0.8836669660215438,0.35714285714285715,0.0,nan,0.04410586552217454,0.0,1.0,56.0,510.0,4.9858338832855225,0.28954428060410464,0.050868959617993426,0.47663746817067243,0.0,-24.49123028595932,-55.79830024507828,139.96456502377987,223.52391855418682,,,,,,,,,,,,
105.0,0.0,114.0,7.003873017635201,1.0,0.9593865615624497,0.2857142857142857,0.0,nan,0.044048640915593705,0.0,1.0,35.0,283.0,2.209512412548065,0.2101885899859326,0.002057338003996989,0.4159645679398878,0.0,-7.129699335899204,-11.555511463666335,97.56515850126743,209.30316899716854,,,,,,,,,,,,
106.0,0.0,164.0,10.22975051935764,1.0,0.9310556532091873,0.3548387096774194,0.0,nan,0.043991416309012876,0.0,1.0,62.0,538.0,6.362785458564758,0.09790155198345474,0.0017534078749078448,0.1920010430781846,0.0,1.6821855190210044,-4.633139225654304,84.25429351627827,171.89459331333637,,,,,,,,,,,,
107.0,0.0,173.0,10.6814041028172,1.0,0.9182962488876386,0.36619718309859156,0.0,nan,0.04393419170243205,0.0,1.0,71.0,646.0,7.16317617893219,0.055280356320054125,0.009047459187627283,0.09223487222548776,0.0,3.38989710342139,5.1873325617052615,119.91527333110571,191.63987705111504,,,,,,,,,,,,
108.0,0.0,83.0,2.092174464389685,0.25,0.8876860924629121,0.4444444444444444,0.0,nan,0.04387696709585122,0.0,1.0,36.0,283.0,6.279525279998779,0.723887967581959,0.09187692449370188,1.2628315242462875,0.0,-8.421147292014211,-2.185826076194644,177.68229165673256,274.87322705984116,,,,,,,,,,,,
109.0,0.0,141.0,5.261243122145544,0.5,0.872062814272809,0.38,0.0,nan,0.04381974248927039,0.0,1.0,50.0,442.0,3.651466965675354,0.6192891910009166,0.11660618196805195,1.00418476011399,0.0,4.114891809411347,-48.121765931136906,149.8739859163761,325.44883275032043,,,,,,,,,,,,
110.0,0.0,177.0,9.99255268160256,1.0,0.8847231144113464,0.34285714285714286,0.0,0.19999999999999996,0.04376251788268956,0.0,1.0,70.0,604.0,4.334884762763977,0.16889883442263454,0.026391734981022097,0.28362815119027873,0.0,-1.8827057981397957,-11.64094066619873,58.30343072488904,110.97326059639454,1.0,1.0,1.0,0.0,1.0,0.643329381942749,2.0298714637756348,11.770756914280355,77.0,1.0,178.0,292.66476868212254
111.0,0.0,162.0,9.083849669732166,1.0,0.9238117151684623,0.375,0.0,nan,0.043705293276108725,0.0,1.0,56.0,478.0,3.0768110752105713,0.18294298293790234,0.007658523401005368,0.34977093225286016,0.0,22.8017425253056,-19.510621252004057,96.18821688741446,168.10214671492577,,,,,,,,,,,,
112.0,0.0,187.0,10.135669199600834,1.0,0.8750650488393192,0.45901639344262296,0.0,nan,0.043648068669527904,0.0,1.0,61.0,536.0,6.179627537727356,0.31875031594893244,0.0028819952179235386,0.6315510797735737,0.0,-4.037314800545573,11.21135737025179,92.22867826372385,172.51631651818752,,,,,,,,,,,,
113.0,0.0,178.0,8.665625476762663,1.0,0.8831703340730462,0.35294117647058826,0.0,nan,0.04359084406294707,0.0,1.0,51.0,433.0,4.5533287525177,0.22271473289856658,0.013486116765863976,0.4182781462974975,0.0,-51.9170394372195,-11.550938118249178,151.4409855157137,234.47203868627548,,,,,,,,,,,,
114.0,0.0,160.0,8.950938002541672,1.0,0.8993000953748311,0.4339622641509434,0.0,nan,0.04353361945636624,0.0,1.0,53.0,444.0,4.832761168479919,0.15819168709595033,0.00259980782295699,0.31089842800826517,0.0,4.848311739508063,-1.091549531556666,148.05435468256474,241.40661239624023,,,,,,,,,,,,
115.0,0.0,200.0,6.147750763148076,0.75,0.7380678851922581,0.5636363636363636,0.0,nan,0.04347639484978541,0.0,1.0,55.0,468.0,4.792383432388306,0.6879272829833099,0.16682964559161562,1.0229345317505834,0.0,225.2093756319955,69.8812755253166,113.27067217975855,348.7525036036968,,,,,,,,,,,,
116.0,0.0,200.0,9.130868678391,0.75,0.9409998469269334,0.3283582089552239,0.0,nan,0.04341917024320458,0.0,1.0,67.0,601.0,5.447086542844772,0.1288735504001579,0.01584722453090138,0.22575989633743632,0.0,-22.889490391127765,6.38366209063679,199.1140164732933,377.5762684941292,,,,,,,,,,,,
117.0,0.0,70.0,2.1459722162038117,0.25,0.9153890447148528,0.3870967741935484,0.0,nan,0.04336194563662375,0.0,1.0,31.0,247.0,4.1410276889801025,0.42220922678513195,0.01894736899736415,0.8063376539988543,0.0,-1.5792790270044736,-30.762470372775304,253.61778568159713,414.7373637458091,,,,,,,,,,,,
118.0,0.0,122.0,8.027457604734236,1.0,0.9035481687741123,0.4186046511627907,0.0,nan,0.043304721030042924,0.0,1.0,43.0,361.0,2.9726980924606323,0.21751742493438542,0.007721482123778767,0.4192030990021651,0.0,20.377277463674545,4.950046463869512,265.0590209364891,389.14997881650925,,,,,,,,,,,,
119.0,0.0,190.0,9.49339427210392,1.0,0.8557965439954714,0.41818181818181815,0.0,nan,0.04324749642346209,0.0,1.0,55.0,472.0,6.810482025146484,0.3571970588157001,0.0033198131113510443,0.707500314763827,0.0,-5.668457422405481,-0.917015491053462,296.45618122816086,398.33902275562286,,,,,,,,,,,,
120.0,0.0,118.0,7.845978244133302,1.0,0.947365772273029,0.325,0.0,0.19999999999999996,0.04319027181688126,0.0,1.0,40.0,343.0,3.296357214450836,0.23708390998513096,0.0007620397857603933,0.4722746755773467,0.0,0.47430678084492683,-13.059318031184375,289.019336104393,393.1264495253563,1.0,1.0,1.0,0.0,1.0,0.45258453488349915,2.3217530250549316,11.765254458645359,77.0,1.0,179.0,298.9096820829812
121.0,0.0,155.0,9.543421162366881,1.0,0.9377384452928925,0.32727272727272727,0.0,nan,0.04313304721030043,0.0,1.0,55.0,482.0,5.037121295928955,0.10343359194217783,0.0059468711428607435,0.19471019917878607,0.0,-7.318070563487709,-5.992587355955038,238.3647037744522,362.78546887636185,,,,,,,,,,,,
122.0,0.0,166.0,7.8473514974117355,1.0,0.8631061070781605,0.3953488372093023,0.0,nan,0.0430758226037196,0.0,1.0,43.0,335.0,3.7738845348358154,0.3248262629710723,0.00019756197090536887,0.6489181672658191,0.0,-22.333216704893857,-12.636624330072664,260.90954995155334,350.2978128194809,,,,,,,,,,,,
123.0,0.0,169.0,9.708133095307295,1.0,0.9604110825336083,0.3382352941176471,0.0,nan,0.04301859799713877,0.0,1.0,68.0,606.0,3.3097735047340393,0.10133115664126535,0.01569564278354818,0.17012690570647532,0.0,-16.115953747648746,-10.147397184628062,164.8641333580017,299.7829906344414,,,,,,,,,,,,
124.0,0.0,174.0,8.694721988067043,1.0,0.9063430104314811,0.40816326530612246,0.0,nan,0.042961373390557944,0.0,1.0,49.0,431.0,3.0892662405967712,0.17125450112541785,0.00944789338668331,0.32336504221409523,0.0,1.7824765229597688,-7.946778733283281,194.82172882556915,319.9172191619873,,,,,,,,,,,,
125.0,0.0,126.0,5.840122214928286,0.25,0.9002230678894065,0.423728813559322,0.0,nan,0.04290414878397711,0.0,1.0,59.0,501.0,5.395758867263794,0.6337841124089891,0.14616295175520477,0.9661532480074584,0.0,-45.62288923293818,40.26162378489971,242.86702504754066,417.7913508415222,,,,,,,,,,,,
126.0,0.0,142.0,8.588183296881628,1.0,0.8807019140408867,0.45614035087719296,0.0,nan,0.04284692417739629,0.0,1.0,57.0,491.0,2.9808350205421448,0.13798061792931549,0.013609235109225185,0.24715567295370677,0.0,-9.060370586812496,23.550203077495098,166.04796251654625,289.3410854935646,,,,,,,,,,,,
127.0,0.0,41.0,0.07009717464447013,0.0,0.9580068802343864,0.3333333333333333,0.0,nan,0.04278969957081545,0.0,1.0,21.0,164.0,10.30433177947998,1.2807724245294372,0.044234793354162985,2.4694473579137366,0.0,-48.46350885600579,-29.937616740784993,360.21061036644915,441.21255437339227,,,,,,,,,,,,
128.0,0.0,78.0,3.3897324381768743,0.0,0.9197906629357948,0.4166666666666667,0.0,nan,0.04273247496423462,0.0,1.0,36.0,291.0,3.387770414352417,0.337930903821416,0.007526859878243197,0.6606065641998953,0.0,4.713462078012526,-31.782738966867328,329.0239757299423,425.4012370109558,,,,,,,,,,,,
129.0,0.0,76.0,3.7636621339060383,0.5,0.785783734694072,0.5161290322580645,0.0,nan,0.04267525035765379,0.0,1.0,31.0,257.0,3.6552401781082153,0.3450300075227233,0.008421154738525338,0.6687683153145919,0.0,3.932871522847563,-65.21009219950065,240.92389653623104,342.3857996761799,,,,,,,,,,,,
130.0,0.0,175.0,9.603382476568239,1.0,0.9674192592779771,0.3275862068965517,0.0,0.19999999999999996,0.042618025751072965,0.0,1.0,58.0,509.0,4.384812831878662,0.5021298633009792,0.12555213242468533,0.7528487903172474,0.0,20.448316756403074,-0.0685143293812871,124.27365626394749,260.1569249033928,1.0,1.0,1.0,0.0,1.0,0.775147557258606,2.2579946517944336,11.733286951188347,78.0,1.0,184.0,297.60446460029607
131.0,0.0,58.0,3.3721030104160308,0.5,0.9093617623618266,0.41379310344827586,0.0,nan,0.042560801144492136,0.0,1.0,29.0,223.0,4.394666075706482,0.4940344816283375,0.04142611465230741,0.900905616828592,0.0,-44.86900698443699,-71.61623625691162,243.55666114396578,354.91818114139573,,,,,,,,,,,,
132.0,0.0,74.0,3.7867228015512246,0.5,0.9081845113268646,0.3939393939393939,0.0,nan,0.04250357653791131,0.0,1.0,33.0,268.0,2.838911533355713,0.38513256309340704,0.0642686079052055,0.6376130890309675,0.0,29.59982696850784,-34.01878283917904,215.93489346653223,299.6124410033226,,,,,,,,,,,,
133.0,0.0,139.0,9.353139562681331,1.0,0.8868768157038839,0.3888888888888889,0.0,nan,0.04244635193133047,0.0,1.0,54.0,464.0,3.4547238945961,0.202011812450678,0.0016966069031847386,0.4003659154391426,0.0,-11.034193944185972,-2.1415861463174224,200.71005827188492,305.4287665486336,,,,,,,,,,,,
134.0,0.0,61.0,2.5124270922690637,0.25,0.8114929004002026,0.41379310344827586,0.0,nan,0.04238912732474964,0.0,1.0,29.0,238.0,3.1673502922058105,0.37525641455199127,0.023366899685418753,0.6989130072238788,0.0,68.1414596874173,-45.56791778372116,318.33600257424746,391.16119839964796,,,,,,,,,,,,
135.0,0.0,117.0,8.010443639010198,1.0,0.9090718567024054,0.4318181818181818,0.0,nan,0.042331902718168814,0.0,1.0,44.0,350.0,2.171364963054657,0.296380546098419,0.00047964276241607706,0.5915273916269186,0.0,-3.8486177171580493,-2.758259202586487,189.61008194088936,270.08143481612206,,,,,,,,,,,,
136.0,0.0,128.0,7.758638673648246,1.0,0.9248519387455987,0.41025641025641024,0.0,nan,0.042274678111587985,0.0,1.0,39.0,330.0,4.713360071182251,0.36889780648243686,0.0004775254830811093,0.7364976275176223,0.0,4.9047861457802355,16.11782773246523,200.61570070683956,306.5733636915684,,,,,,,,,,,,
137.0,0.0,96.0,7.370520789474254,1.0,0.9259371962115772,0.39473684210526316,0.0,nan,0.042217453505007156,0.0,1.0,38.0,303.0,1.6321113109588623,0.14307168837183326,0.005711473543709822,0.27445756440177105,0.0,7.142959263641387,7.928464319324121,194.80540269613266,289.93183571100235,,,,,,,,,,,,
138.0,0.0,168.0,9.08859086781742,1.0,0.91903212337061,0.3548387096774194,0.0,nan,0.04216022889842633,0.0,1.0,62.0,525.0,5.315974593162537,0.18195083577785454,0.014868343291259304,0.33143328069656874,0.0,6.08742617466487,25.68530944152735,135.02109826076776,208.97189770266414,,,,,,,,,,,,
139.0,0.0,67.0,1.5504894125461597,0.0,0.9062125751054104,0.4411764705882353,0.0,nan,0.0421030042918455,0.0,1.0,34.0,268.0,5.930773973464966,0.8632498964017152,0.2918023924036901,1.1289930917326494,0.0,-28.672254047414754,92.38929557451047,224.5312724262476,316.28353272378445,,,,,,,,,,,,
140.0,0.0,114.0,7.530265454053885,1.0,0.9074804864692257,0.3783783783783784,0.0,0.0,0.04204577968526467,0.0,1.0,37.0,311.0,1.6067124009132385,0.20617354598732618,0.001974405270912527,0.40812306966972933,0.0,-9.956544673303142,-4.78813797631301,137.9220114648342,203.22222058475018,1.0,1.0,1.0,0.0,1.0,0.5156146287918091,2.2305502891540527,11.748232902726158,76.0,1.0,174.0,280.21193106681136
141.0,0.0,119.0,7.166371575631205,1.0,0.7700409833745243,0.4358974358974359,0.0,nan,0.041988555078683834,0.0,1.0,39.0,307.0,1.772585779428482,0.18024450684242765,0.009263132452096201,0.34165924082095245,0.0,-2.8643175887409598,11.342380128335208,82.0132659599185,165.95561681687832,,,,,,,,,,,,
142.0,0.0,97.0,7.121021807380025,1.0,0.9182663991225015,0.37142857142857144,0.0,nan,0.041931330472103005,0.0,1.0,35.0,280.0,1.290675550699234,0.09497008797075068,0.0008269503236988385,0.18804358869378568,0.0,-8.07007237453945,9.102804327383637,103.11365022882819,216.30341628193855,,,,,,,,,,,,
