iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
867.0,200.0,28.33509914878523,0.75,nan,151.0,800.0,0.1949805828432242,0.0061022098780068035,0.0,0.0,0.0,,,,,,,,,,,,
868.0,200.0,42.84818830911537,0.75,nan,196.0,800.0,-0.031023204675875604,0.003719768915824595,0.0,0.0,0.0,,,,,,,,,,,,
869.0,147.0,30.878114300810275,1.0,nan,139.0,588.0,-0.009030026422503093,0.041166610944612714,0.0,0.0,0.0,,,,,,,,,,,,
870.0,142.0,8.55401356259361,0.75,0.0,62.0,568.0,0.15210863947868347,0.016321980069499364,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.2287671566009521,1.3971296548843384,9.55801388121202,153.0,1.0,200.0,24.14727546537761
871.0,200.0,35.767195933102634,0.75,nan,198.0,800.0,0.22364823706448078,0.00477566648269756,0.0,0.0,0.0,,,,,,,,,,,,
872.0,200.0,36.10138914268465,0.75,nan,177.0,800.0,0.18003962220003206,0.009418678798140512,0.0,0.0,0.0,,,,,,,,,,,,
873.0,158.0,33.26859624056844,1.0,nan,150.0,632.0,0.008890114220169682,0.0036478144754634734,0.0,0.0,0.0,,,,,,,,,,,,
874.0,200.0,37.17518219448394,0.75,nan,178.0,800.0,0.17004623543471098,0.0018610492414510849,0.0,0.0,0.0,,,,,,,,,,,,
875.0,66.0,0.9382038721442223,0.25,nan,16.0,264.0,0.10992511548101902,0.0187427749808714,0.0,0.0,0.0,,,,,,,,,,,,
876.0,200.0,36.45892001325266,0.5,nan,185.0,800.0,0.052599781192839146,0.025937310369982924,0.0,0.0,0.0,,,,,,,,,,,,
877.0,200.0,39.694836863130355,0.5,nan,184.0,800.0,0.12440007676680882,0.0029728638702163634,0.0,0.0,0.0,,,,,,,,,,,,
878.0,149.0,33.815903759785,0.75,nan,157.0,596.0,0.01232780438537399,0.06891724294491652,0.0,0.0,0.0,,,,,,,,,,,,
879.0,139.0,24.24521248968318,1.0,nan,119.0,556.0,-0.009881806559860706,0.04727930582572748,0.0,0.0,0.0,,,,,,,,,,,,
880.0,100.0,17.08166473112069,1.0,0.0,80.0,400.0,0.034802033798769116,0.010641735442002087,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5748072862625122,2.7534146308898926,9.769872496953326,154.0,1.0,200.0,30.689809775890907
881.0,200.0,45.70869816028281,0.75,nan,218.0,800.0,0.16225809368188493,0.001912985763342978,0.0,0.0,0.0,,,,,,,,,,,,
882.0,18.0,-0.3018397453427315,0.0,nan,4.0,72.0,0.2776225656270981,0.061113346717048794,0.0,0.0,0.0,,,,,,,,,,,,
883.0,200.0,31.13729110667483,0.5,nan,164.0,800.0,0.1293902768132587,0.005581117396037505,0.0,0.0,0.0,,,,,,,,,,,,
884.0,200.0,20.51558343870565,0.5,nan,124.0,800.0,0.2591632008552551,0.007671875895410851,0.0,0.0,0.0,,,,,,,,,,,,
885.0,53.0,0.011456866264343196,0.0,nan,12.0,212.0,0.10822609066963196,0.03741043486028457,0.0,0.0,0.0,,,,,,,,,,,,
886.0,176.0,29.80700284304097,1.0,nan,148.0,704.0,0.02318455329320083,0.016829154465905494,0.0,0.0,0.0,,,,,,,,,,,,
887.0,34.0,-0.13335391521453854,0.0,nan,9.0,136.0,0.184547558426857,0.04528927663417715,0.0,0.0,0.0,,,,,,,,,,,,
888.0,200.0,35.132315916754315,0.75,nan,172.0,800.0,0.15060869969117144,0.06539690608735715,0.0,0.0,0.0,,,,,,,,,,,,
889.0,116.0,8.884923960790037,0.5,nan,61.0,464.0,0.2940734252333641,0.09286657877090931,0.0,0.0,0.0,,,,,,,,,,,,
890.0,141.0,21.90612119812053,0.5,0.0,112.0,564.0,0.26187408715486526,0.010300477173965206,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,1.4587881565093994,1.0145615339279175,9.731276465481443,127.0,1.0,200.0,20.867716652574014
891.0,48.0,0.21690485000610343,0.0,nan,12.0,192.0,0.1501436047255993,0.03261388844702869,0.0,0.0,0.0,,,,,,,,,,,,
892.0,200.0,23.623123151448087,0.75,nan,124.0,800.0,0.025661072926595807,0.019212146216571746,0.0,0.0,0.0,,,,,,,,,,,,
893.0,135.0,12.570824934355915,1.0,nan,68.0,540.0,0.18594702053815126,0.011175014202500222,0.0,0.0,0.0,,,,,,,,,,,,
894.0,43.0,-0.009361259937286329,0.0,nan,12.0,172.0,0.20037919282913208,0.03668815638401304,0.0,0.0,0.0,,,,,,,,,,,,
895.0,200.0,17.018488238658758,0.5,nan,106.0,800.0,0.2393856355920434,0.0069464660089031405,0.0,0.0,0.0,,,,,,,,,,,,
896.0,200.0,45.01730821123349,0.75,nan,207.0,800.0,0.05928709893487394,0.0011002282838701305,0.0,0.0,0.0,,,,,,,,,,,,
897.0,200.0,23.207629867107602,0.5,nan,132.0,800.0,0.24534344129885235,0.0061962234847099396,0.0,0.0,0.0,,,,,,,,,,,,
898.0,133.0,1.4634291320852935,0.25,nan,34.0,532.0,0.30864317715168,0.04707207512881251,0.0,0.0,0.0,,,,,,,,,,,,
899.0,200.0,28.366052526887508,1.0,nan,145.0,800.0,0.025584962451830506,0.015913114319367594,0.0,0.0,0.0,,,,,,,,,,,,
900.0,179.0,31.161412442675797,1.0,0.0,147.0,716.0,0.04884734066824118,0.0015050761941816093,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.4260985851287842,1.0111221075057983,9.719010829325128,169.0,1.0,200.0,30.436771673837224
901.0,104.0,10.30414086593315,0.25,nan,59.0,416.0,0.2582666873931885,0.0035704614102920473,0.0,0.0,0.0,,,,,,,,,,,,
902.0,107.0,11.110300051649102,0.5,nan,64.0,428.0,0.1999155953526497,0.01716373461714249,0.0,0.0,0.0,,,,,,,,,,,,
903.0,200.0,40.17259720349685,0.75,nan,189.0,800.0,0.05239541929525633,0.0011754700372907934,0.0,0.0,0.0,,,,,,,,,,,,
904.0,139.0,26.93278151132632,1.0,nan,126.0,556.0,-0.024296401417814195,0.01086412062728448,0.0,0.0,0.0,,,,,,,,,,,,
905.0,200.0,28.66927090357058,0.75,nan,148.0,800.0,0.11912505545963843,0.002556144473899735,0.0,0.0,0.0,,,,,,,,,,,,
906.0,46.0,0.2143689358234407,0.0,nan,12.0,184.0,0.11500474251806736,0.01720818737824706,0.0,0.0,0.0,,,,,,,,,,,,
907.0,200.0,43.05394611041995,0.5,nan,230.0,800.0,0.3453097282908857,0.007423709781051002,0.0,0.0,0.0,,,,,,,,,,,,
908.0,62.0,0.5379929403960705,0.0,nan,16.0,248.0,0.18127570301294327,0.010246010982654978,0.0,0.0,0.0,,,,,,,,,,,,
909.0,135.0,11.670066472282633,1.0,nan,66.0,540.0,-0.32417562883347273,0.029768728568889458,0.0,0.0,0.0,,,,,,,,,,,,
910.0,200.0,54.27104629324751,0.75,0.0,270.0,800.0,0.09419019327033312,0.0041521390433603145,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.4665014743804932,0.9518800973892212,9.91148550199,143.0,1.0,200.0,27.63576093760786
911.0,69.0,0.3013242511451244,0.25,nan,17.0,276.0,0.2552577070891857,0.004145503162543723,0.0,0.0,0.0,,,,,,,,,,,,
912.0,200.0,28.13965612855972,1.0,nan,144.0,800.0,0.07882521642992893,0.0057151999429572165,0.0,0.0,0.0,,,,,,,,,,,,
913.0,88.0,2.1218971450626842,0.25,nan,28.0,352.0,0.3866467997431755,0.004693720698785264,0.0,0.0,0.0,,,,,,,,,,,,
914.0,76.0,0.1407327049970626,0.0,nan,17.0,304.0,0.22665032371878624,0.010950438828421838,0.0,0.0,0.0,,,,,,,,,,,,
915.0,92.0,-0.22549349039793037,0.0,nan,23.0,368.0,0.23185906931757927,0.008749207388775972,0.0,0.0,0.0,,,,,,,,,,,,
916.0,127.0,12.056761832414193,0.75,nan,67.0,508.0,-0.009445854928344488,0.00521952724523711,0.0,0.0,0.0,,,,,,,,,,,,
917.0,200.0,20.29220155435614,0.5,nan,115.0,800.0,0.0009810066549107432,0.01229975905663655,0.0,0.0,0.0,,,,,,,,,,,,
918.0,167.0,25.692034704431425,1.0,nan,125.0,668.0,0.01109114638529718,0.011884144048579515,0.0,0.0,0.0,,,,,,,,,,,,
919.0,200.0,30.830179689200317,0.75,nan,158.0,800.0,0.09138054905148843,0.007280856052730655,0.0,0.0,0.0,,,,,,,,,,,,
920.0,200.0,30.57437810921111,0.75,0.0,152.0,800.0,0.12545101499805847,0.007871420718879474,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.8921303749084473,1.9638091325759888,9.620255249544414,161.0,1.0,200.0,32.688199590193115
921.0,200.0,28.202521179220657,0.75,nan,141.0,800.0,0.15447969400944808,0.0062183367143110735,0.0,0.0,0.0,,,,,,,,,,,,
922.0,99.0,10.880667663076892,0.5,nan,58.0,396.0,0.03779301606118679,0.011059783707304316,0.0,0.0,0.0,,,,,,,,,,,,
923.0,200.0,39.464953830582104,0.75,nan,184.0,800.0,0.06772091356106102,0.0002011693349848187,0.0,0.0,0.0,,,,,,,,,,,,
924.0,163.0,28.158290278241036,1.0,nan,135.0,652.0,0.05339607084169984,0.007090745344973559,0.0,0.0,0.0,,,,,,,,,,,,
925.0,44.0,-0.1366817140579224,0.0,nan,12.0,176.0,0.27587760984897614,0.015730386421568262,0.0,0.0,0.0,,,,,,,,,,,,
926.0,142.0,9.808557376284151,0.5,nan,67.0,568.0,0.24492616654606536,0.020193325927250427,0.0,0.0,0.0,,,,,,,,,,,,
927.0,200.0,9.351764417270896,0.5,nan,76.0,800.0,0.2535434679593891,0.0031926901158700893,0.0,0.0,0.0,,,,,,,,,,,,
928.0,59.0,0.19912490010261524,0.0,nan,16.0,236.0,0.09844079799950123,0.0066690199887871815,0.0,0.0,0.0,,,,,,,,,,,,
929.0,38.0,0.28041147708892833,0.0,nan,8.0,152.0,0.14815343543887138,0.00838553691712425,0.0,0.0,0.0,,,,,,,,,,,,
930.0,94.0,-0.6789779031276703,0.0,0.0,20.0,376.0,0.2419787235558033,0.011503325280910193,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.9906368255615234,1.728875756263733,10.782527068787687,154.0,1.0,200.0,29.18542320262641
931.0,200.0,59.86997153679841,0.75,nan,268.0,800.0,0.019450659723952414,0.000264500684693747,0.0,0.0,0.0,,,,,,,,,,,,
932.0,73.0,0.5998013009130956,0.0,nan,16.0,292.0,0.09400966204702854,0.005850366276226593,0.0,0.0,0.0,,,,,,,,,,,,
933.0,168.0,22.642085769951812,1.0,nan,115.0,672.0,0.23775172082241625,0.01835504027632595,0.0,0.0,0.0,,,,,,,,,,,,
934.0,200.0,48.60055087762886,0.75,nan,222.0,800.0,0.19723226642236114,0.005091041694248899,0.0,0.0,0.0,,,,,,,,,,,,
935.0,200.0,33.05442209667527,1.0,nan,165.0,800.0,0.026087024093916018,0.028739629751028506,0.0,0.0,0.0,,,,,,,,,,,,
936.0,200.0,24.3911223269708,0.5,nan,131.0,800.0,-0.10387104322823384,0.02650896526537805,0.0,0.0,0.0,,,,,,,,,,,,
937.0,200.0,55.62236640541818,0.75,nan,252.0,800.0,0.11969399615190923,0.00036177133670367567,0.0,0.0,0.0,,,,,,,,,,,,
938.0,200.0,42.5394461836666,0.75,nan,196.0,800.0,-0.10116940591251478,0.004479355975032129,0.0,0.0,0.0,,,,,,,,,,,,
939.0,14.0,-0.126676824092865,0.0,nan,4.0,56.0,5.950399994850159,0.06359447942226584,0.0,0.0,0.0,,,,,,,,,,,,
940.0,181.0,33.467019544481296,1.0,0.0,158.0,724.0,-0.020086724155892927,0.012488496572678538,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,1.3850879669189453,1.0705476999282837,9.538846001293564,132.0,1.0,200.0,24.684936662903056
941.0,155.0,27.129662031820047,1.0,nan,133.0,620.0,-0.0049664778634905815,0.008778608975969937,0.0,0.0,0.0,,,,,,,,,,,,
942.0,146.0,18.689131194327494,1.0,nan,96.0,584.0,-0.022397646331228316,0.009573731111501171,0.0,0.0,0.0,,,,,,,,,,,,
943.0,98.0,1.8102147363871337,0.25,nan,26.0,392.0,0.10980501398444176,0.006173108285175588,0.0,0.0,0.0,,,,,,,,,,,,
944.0,99.0,2.5152196994423863,0.25,nan,28.0,396.0,0.1233203336596489,0.04174970922060961,0.0,0.0,0.0,,,,,,,,,,,,
945.0,28.0,-0.09565892696380612,0.0,nan,8.0,112.0,0.20658694952726364,0.007557874448784181,0.0,0.0,0.0,,,,,,,,,,,,
946.0,50.0,-0.11019338369369513,0.0,nan,12.0,200.0,0.3473861441016197,0.006941145178057048,0.0,0.0,0.0,,,,,,,,,,,,
947.0,150.0,26.201740668155253,1.0,nan,121.0,600.0,-0.028518118371721357,0.014259037558957743,0.0,0.0,0.0,,,,,,,,,,,,
948.0,84.0,1.8921862908080227,0.25,nan,23.0,336.0,0.11046267859637737,0.0027274880841105797,0.0,0.0,0.0,,,,,,,,,,,,
949.0,31.0,-0.16009056329727173,0.0,nan,8.0,124.0,0.25310346111655235,0.022293215408117174,0.0,0.0,0.0,,,,,,,,,,,,
950.0,154.0,35.10238074210008,1.0,0.0,154.0,616.0,-0.049158846183369555,0.0014476922616886156,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.8392993211746216,1.1134264469146729,10.55419320187724,107.0,1.0,200.0,17.908640170027503
951.0,50.0,0.034482554346322886,0.0,nan,13.0,200.0,0.2011748105287552,0.02144363597977474,0.0,0.0,0.0,,,,,,,,,,,,
952.0,200.0,26.59409846980125,1.0,nan,141.0,800.0,-0.00600794741573433,0.014833530821245944,0.0,0.0,0.0,,,,,,,,,,,,
953.0,150.0,12.453416830135392,0.5,nan,78.0,600.0,0.29932787641882896,0.014671355760931704,0.0,0.0,0.0,,,,,,,,,,,,
954.0,200.0,38.03230359170121,0.75,nan,185.0,800.0,0.09112177385638157,0.0038931303062563205,0.0,0.0,0.0,,,,,,,,,,,,
955.0,200.0,42.152829217282125,0.75,nan,194.0,800.0,0.05187665388802998,0.020896750644507023,0.0,0.0,0.0,,,,,,,,,,,,
956.0,48.0,0.026421637535095355,0.0,nan,12.0,192.0,0.10063022933900356,0.026372809646791968,0.0,0.0,0.0,,,,,,,,,,,,
957.0,86.0,1.5013671212457118,0.25,nan,22.0,344.0,0.05123422108590603,0.011816536384209542,0.0,0.0,0.0,,,,,,,,,,,,
958.0,200.0,-1.6708993524312974,0.0,nan,41.0,800.0,0.3027758449316025,0.00018855396847117234,0.0,0.0,0.0,,,,,,,,,,,,
959.0,166.0,26.367741401223466,0.75,nan,130.0,664.0,-0.10725460345080742,0.03099232155968301,0.0,0.0,0.0,,,,,,,,,,,,
960.0,113.0,20.281773411883044,1.0,0.0,95.0,452.0,0.008403326792176813,0.008635774001300334,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0507534742355347,1.6993767023086548,11.519028860825841,119.0,1.0,200.0,20.178439658088614
961.0,200.0,39.02666246071459,0.75,nan,186.0,800.0,0.07579515121566752,0.002940417365738135,0.0,0.0,0.0,,,,,,,,,,,,
962.0,64.0,0.6325330591201782,0.0,nan,16.0,256.0,0.05590904038399458,0.018579049346672927,0.0,0.0,0.0,,,,,,,,,,,,
963.0,99.0,8.621653888970613,0.5,nan,47.0,396.0,0.01974794501438737,0.008023974660108735,0.0,0.0,0.0,,,,,,,,,,,,
964.0,61.0,0.4436795377731324,0.0,nan,16.0,244.0,0.0706839021295309,0.00910210354069958,0.0,0.0,0.0,,,,,,,,,,,,
965.0,137.0,31.613510153891998,1.0,nan,142.0,548.0,-0.014647809322923422,0.008894249662067255,0.0,0.0,0.0,,,,,,,,,,,,
966.0,56.0,0.45537040770053855,0.0,nan,12.0,224.0,0.09633131325244904,0.008060938364043377,0.0,0.0,0.0,,,,,,,,,,,,
967.0,200.0,50.09031745891554,1.0,nan,226.0,800.0,0.035821880446746945,0.005128245248885999,0.0,0.0,0.0,,,,,,,,,,,,
968.0,110.0,5.030330805573611,0.25,nan,43.0,440.0,0.2915470451116562,0.0030756838033705325,0.0,0.0,0.0,,,,,,,,,,,,
969.0,199.0,37.45298273543828,1.0,nan,182.0,796.0,0.017879281270628173,0.006419613555916248,0.0,0.0,0.0,,,,,,,,,,,,
970.0,200.0,49.34564217760928,1.0,0.0,225.0,800.0,-0.028225668997038156,0.015597879110154977,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.2625564932823181,2.643643379211426,11.104814413967688,123.0,1.0,200.0,22.242143858096107
971.0,74.0,0.9572630605101586,0.0,nan,16.0,296.0,0.096891850233078,0.014800032308752264,0.0,0.0,0.0,,,,,,,,,,,,
972.0,200.0,34.03359230224742,0.75,nan,164.0,800.0,0.041901740788792566,0.0001353662406233247,0.0,0.0,0.0,,,,,,,,,,,,
973.0,200.0,21.843782795171137,0.75,nan,119.0,800.0,0.06852057413198054,0.0031538743775469946,0.0,0.0,0.0,,,,,,,,,,,,
974.0,200.0,65.22924214340749,0.75,nan,286.0,800.0,0.11345997196622193,0.00027231285281226203,0.0,0.0,0.0,,,,,,,,,,,,
975.0,200.0,28.3316687851213,0.5,nan,147.0,800.0,0.2642056361461679,0.001057061874715437,0.0,0.0,0.0,,,,,,,,,,,,
976.0,200.0,32.13043154259214,0.5,nan,160.0,800.0,0.1050257560952256,0.005845804425964999,0.0,0.0,0.0,,,,,,,,,,,,
977.0,195.0,43.36641364563258,1.0,nan,196.0,780.0,0.00996325648156926,0.00635944205466954,0.0,0.0,0.0,,,,,,,,,,,,
978.0,33.0,-0.11650649785995484,0.0,nan,8.0,132.0,0.17815646529197693,0.02046369988312368,0.0,0.0,0.0,,,,,,,,,,,,
979.0,200.0,9.331364666420267,0.5,nan,74.0,800.0,0.08248555683530867,0.010866794957973713,0.0,0.0,0.0,,,,,,,,,,,,
980.0,200.0,26.770330842863782,0.5,0.0,143.0,800.0,0.10194984885553518,0.024621258149512215,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.1209701299667358,1.6125966310501099,10.248228584545814,120.0,1.0,200.0,21.57830961211586
981.0,135.0,15.165025504305955,1.0,nan,80.0,540.0,-0.030291497008875012,0.050943769376685766,0.0,0.0,0.0,,,,,,,,,,,,
982.0,200.0,18.611695707449687,0.75,nan,112.0,800.0,0.020247828448191285,0.007899220746772073,0.0,0.0,0.0,,,,,,,,,,,,
983.0,178.0,19.852754383189602,1.0,nan,102.0,712.0,-0.03133314265869558,0.015303070670835195,0.0,0.0,0.0,,,,,,,,,,,,
984.0,89.0,0.6643776214122767,0.0,nan,20.0,356.0,0.17176243662834167,0.02314283561792685,0.0,0.0,0.0,,,,,,,,,,,,
985.0,52.0,-0.2255352687835693,0.0,nan,12.0,208.0,0.20787037909030914,0.013321214151825796,0.0,0.0,0.0,,,,,,,,,,,,
986.0,143.0,32.96591128451284,1.0,nan,147.0,572.0,-0.06787212875982125,0.004078423015934085,0.0,0.0,0.0,,,,,,,,,,,,
987.0,37.0,0.15252075672149668,0.0,nan,8.0,148.0,0.08093861863017082,0.007887318346214454,0.0,0.0,0.0,,,,,,,,,,,,
988.0,34.0,0.10939529486000535,0.25,nan,11.0,136.0,0.22558977454900742,0.04091676709552918,0.0,0.0,0.0,,,,,,,,,,,,
989.0,57.0,-0.2514231783151626,0.0,nan,15.0,228.0,0.416614294052124,0.03490459461978078,0.0,0.0,0.0,,,,,,,,,,,,
990.0,47.0,-0.04796347141265869,0.0,0.0,12.0,188.0,0.15700272843241692,0.018445056765862198,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.9533488750457764,1.7434459924697876,10.545864900674985,131.0,1.0,200.0,25.182371469237843
991.0,78.0,1.4103825674206016,0.5,nan,21.0,312.0,0.1727764904499054,0.04032286653387396,0.0,0.0,0.0,,,,,,,,,,,,
992.0,200.0,41.57880258715015,0.75,nan,195.0,800.0,0.10392338264500722,0.0036713727874919666,0.0,0.0,0.0,,,,,,,,,,,,
993.0,120.0,9.648311880091205,1.0,nan,57.0,480.0,0.05702337995171547,0.01967495203954428,0.0,0.0,0.0,,,,,,,,,,,,
994.0,84.0,0.46811606645584114,0.0,nan,20.0,336.0,0.15041739493608475,0.13712830130904846,0.0,0.0,0.0,,,,,,,,,,,,
995.0,200.0,29.901292006461883,0.75,nan,151.0,800.0,0.07642375538125634,0.005354163615042262,0.0,0.0,0.0,,,,,,,,,,,,
996.0,129.0,10.089309584741711,0.5,nan,65.0,516.0,-0.011635125149041414,0.04502941721804987,0.0,0.0,0.0,,,,,,,,,,,,
997.0,80.0,0.1994111955165861,0.0,nan,16.0,320.0,0.14106258004903793,0.01216445323202288,0.0,0.0,0.0,,,,,,,,,,,,
998.0,200.0,41.93235372095369,0.75,nan,195.0,800.0,0.886828163638711,0.005585972726681376,0.0,0.0,0.0,,,,,,,,,,,,
999.0,67.0,0.42446995481848704,0.0,nan,16.0,268.0,0.1777075044810772,0.004643407729708431,0.0,0.0,0.0,,,,,,,,,,,,
1000.0,92.0,1.0771857964992522,0.25,0.0,22.0,368.0,0.04882766492664814,0.021572311054460933,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,1.5807055234909058,0.8297953605651855,12.329006068668605,117.0,1.0,200.0,19.266512077278453
