iteration,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
605.0,200.0,-1.3152540415525442,0.0,0.7794350674007728,0.5,0.0,nan,0.015436337625178834,0.0,90.0,800.0,0.08674320951104164,0.30449488535305136,0.1395887499465971,0.1506215533707503,4.594692707061768,,,,,,,,,,,,
606.0,21.0,-0.6401806688308715,0.0,0.5500608800950483,0.7058823529411765,0.0,nan,0.015379113018597998,0.0,17.0,84.0,0.6286259293556213,0.6537323856069374,0.2253407470981897,0.3658417394428805,4.594692707061768,,,,,,,,,,,,
607.0,200.0,-0.08619367033243225,0.0,0.7806483899881462,0.4838709677419355,0.0,nan,0.01532188841201717,0.0,93.0,800.0,0.08173447661101818,0.6883541501811123,0.47631986263515635,0.1762453854558973,4.594692707061768,,,,,,,,,,,,
608.0,15.0,-0.6771247625350952,0.0,0.7485801132743634,0.46153846153846156,0.0,nan,0.01526466380543634,0.0,13.0,60.0,0.17237962409853935,0.22277644894396265,0.04978796012777214,0.1302262811648774,4.594692707061768,,,,,,,,,,,,
609.0,161.0,-0.16045842230319923,0.0,0.6898142955045988,0.5714285714285714,0.0,nan,0.015207439198855512,0.0,70.0,644.0,0.21375219931360334,0.4028922705183504,0.15539862832201834,0.21718297167318812,4.594692707061768,,,,,,,,,,,,
610.0,16.0,-0.4381619131565095,0.0,0.7161286040920455,0.5882352941176471,0.0,0.0,0.015150214592274683,0.0,17.0,64.0,0.44476792216300964,0.46517343826235447,0.05695265193571686,0.5158215669100721,4.594692707061768,1.0,0.0,0.0,0.0,0.0,0.10442081093788147,0.08304774761199951,29.53258511610329,100.0,1.0,200.0,1.1622927963733676
611.0,53.0,0.40549466133117695,0.0,0.7654827094382844,0.3939393939393939,0.0,nan,0.015092989985693847,0.0,33.0,212.0,0.32112930715084076,0.3795557974284198,0.11204817572864771,0.26802237584871136,4.594692707061768,,,,,,,,,,,,
612.0,168.0,1.236196625679732,0.0,0.8412603009248538,0.43037974683544306,0.0,nan,0.015035765379113018,0.0,79.0,672.0,0.2336490210145712,0.21156397026743434,0.057250737739195756,0.1750816604901862,4.594692707061768,,,,,,,,,,,,
613.0,200.0,-0.7125460401177408,0.0,0.7616110541690949,0.46153846153846156,0.0,nan,0.01497854077253219,0.0,91.0,800.0,0.14295375626534224,0.2373570675632095,0.10309531344546485,0.10687522773276545,4.594692707061768,,,,,,,,,,,,
614.0,117.0,0.7418864282965671,0.0,0.878275861417309,0.36666666666666664,0.0,nan,0.01492131616595136,0.0,60.0,468.0,0.3350951299071312,0.2745902020833455,0.09367349150738846,0.2272478590359739,4.594692707061768,,,,,,,,,,,,
615.0,200.0,-0.6156562328338623,0.0,0.7941139671653213,0.47959183673469385,0.0,nan,0.014864091559370532,0.0,98.0,800.0,0.04994554445147514,0.266860494393768,0.09448754717254815,0.09004605176250825,4.594692707061768,,,,,,,,,,,,
616.0,139.0,-0.9132326373457909,0.0,0.8410274283154464,0.4166666666666667,0.0,nan,0.014806866952789703,0.0,72.0,556.0,0.33148755598813295,0.3237957553083106,0.12173670511560886,0.2406564780961502,4.594692707061768,,,,,,,,,,,,
617.0,200.0,1.57816494703293,0.25,0.8024911593167119,0.5111111111111111,0.0,nan,0.014749642346208874,0.0,90.0,800.0,0.4873310402035713,0.20657074689279398,0.04796492380728523,0.1475359118619699,4.594692707061768,,,,,,,,,,,,
618.0,147.0,-0.10039788752794379,0.0,0.7886084261165781,0.5074626865671642,0.0,nan,0.014692417739628039,0.0,67.0,588.0,0.22049418836832047,0.4163583817326071,0.1237177409539072,0.3443859750446876,4.594692707061768,,,,,,,,,,,,
619.0,94.0,1.0357822394371046,0.0,0.6989335098573389,0.5192307692307693,0.0,nan,0.01463519313304721,0.0,52.0,376.0,0.2258380725979805,0.418156878935406,0.10040772165825729,0.24273510728792758,4.594692707061768,,,,,,,,,,,,
620.0,62.0,0.22448719024658148,0.0,0.5420767715753768,0.625,0.0,0.0,0.014577968526466388,0.0,32.0,248.0,0.26011282950639725,0.404090648951223,0.1291427299518311,0.262632598126652,4.594692707061768,1.0,0.0,0.0,0.5,0.0,-0.09054592996835709,3.452049732208252,3.5232421909458935,20.0,1.0,21.0,-0.47906724125146877
621.0,152.0,-1.226359028816223,0.0,0.7898656715593517,0.4533333333333333,0.0,nan,0.014520743919885552,0.0,75.0,608.0,0.0891315657645464,0.33913893160570296,0.10138361416015607,0.26778016819176975,4.594692707061768,,,,,,,,,,,,
622.0,200.0,1.7677580893039728,0.0,0.6899194733370919,0.5473684210526316,0.0,nan,0.014463519313304724,0.0,95.0,800.0,0.2820546329021454,0.23654629270367877,0.0709581584711394,0.15428537700837186,4.594692707061768,,,,,,,,,,,,
623.0,96.0,1.5572457128763197,0.0,0.6591836219956465,0.6222222222222222,0.0,nan,0.014406294706723895,0.0,45.0,384.0,0.23333195969462395,0.34412439221728164,0.10405396793794353,0.11554644428945215,4.594692707061768,,,,,,,,,,,,
624.0,200.0,-0.4759277760982519,0.0,0.572977092900661,0.4778761061946903,0.0,nan,0.014349070100143066,0.0,113.0,800.0,0.04616353556048125,0.2723129543867344,0.1300743464892964,0.1018692052752761,4.594692707061768,,,,,,,,,,,,
625.0,200.0,0.05868248641491003,0.0,0.7997808302698182,0.422680412371134,0.0,nan,0.01429184549356223,0.0,97.0,800.0,0.15132394339889288,0.2517888886413857,0.09025597897016269,0.1563854005933295,4.594692707061768,,,,,,,,,,,,
626.0,29.0,-0.08969677329063419,0.0,0.8706621714471433,0.35294117647058826,0.0,nan,0.014234620886981401,0.0,17.0,116.0,0.3379673734307289,0.2870864385241193,0.12021647736927944,0.1627912571717508,4.594692707061768,,,,,,,,,,,,
627.0,84.0,1.0478940671682357,0.0,0.8119995316496766,0.44680851063829785,0.0,nan,0.014177396280400573,0.0,47.0,336.0,0.2956113889813423,0.542257409497779,0.08203132090733334,0.34187228815517656,4.594692707061768,,,,,,,,,,,,
628.0,73.0,1.9569696825742722,0.0,0.5132406392816666,0.6944444444444444,0.0,nan,0.014120171673819744,0.0,36.0,292.0,0.6304643452167511,0.381291198411418,0.08764436155030353,0.2482239502220135,4.594692707061768,,,,,,,,,,,,
629.0,22.0,0.07501150250434874,0.0,0.5962206161582365,0.68,0.0,nan,0.014062947067238915,0.0,25.0,88.0,0.15531056746840477,0.44624224910512567,0.08335025940190958,0.23267494976048048,4.594692707061768,,,,,,,,,,,,
630.0,200.0,0.5777672141790392,0.0,0.7280493263028055,0.5104166666666666,0.0,0.0,0.014005722460658086,0.0,96.0,800.0,0.11332764732651412,0.27791309064923553,0.10283628712340942,0.1351072297599305,4.594692707061768,1.0,0.0,0.0,0.0,0.0,1.1156158447265625,0.5400947332382202,26.912209239671938,100.0,1.0,200.0,0.5121909052133573
631.0,200.0,1.1030929058790204,0.0,0.7511146027618636,0.4411764705882353,0.0,nan,0.013948497854077258,0.0,102.0,800.0,0.04565211571753025,0.38485176610697636,0.199386100046695,0.14103915054094374,4.594692707061768,,,,,,,,,,,,
632.0,200.0,-0.5840618066489706,0.0,0.7486331466039866,0.5274725274725275,0.0,nan,0.013891273247496429,0.0,91.0,800.0,0.044637904735282063,0.22199632186436702,0.11189174888227171,0.1135651598593875,4.594692707061768,,,,,,,,,,,,
633.0,35.0,0.18148558139801002,0.0,0.7817091306495084,0.46153846153846156,0.0,nan,0.013834048640915593,0.0,26.0,140.0,0.24080054089426994,0.4120967365136104,0.14342225354713653,0.27065130271872057,4.594692707061768,,,,,,,,,,,,
634.0,13.0,-0.6296169671416283,0.0,0.6601903664317358,0.5333333333333333,0.0,nan,0.013776824034334764,0.0,15.0,52.0,0.7164469212293625,0.4731445382349193,0.22767437484939224,0.23886866731978584,4.594692707061768,,,,,,,,,,,,
635.0,200.0,-0.2661223441362381,0.0,0.7555665137632723,0.46534653465346537,0.0,nan,0.013719599427753935,0.0,101.0,800.0,0.025590939447283745,0.22002563994101365,0.05775138431009154,0.13895385656949566,4.594692707061768,,,,,,,,,,,,
636.0,79.0,-0.8917191022634509,0.0,0.6679014570003018,0.6153846153846154,0.0,nan,0.013662374821173107,0.0,39.0,316.0,0.27529749274253845,0.3164055352649484,0.04952449565382544,0.24684515682841046,4.594692707061768,,,,,,,,,,,,
637.0,72.0,1.0110486778616905,0.0,0.8272046909211714,0.3783783783783784,0.0,nan,0.013605150214592278,0.0,37.0,288.0,0.2664327472448349,0.4268749130978904,0.1411896551890095,0.2483380836664204,4.594692707061768,,,,,,,,,,,,
638.0,101.0,0.23574467986822084,0.0,0.6731608671072319,0.6304347826086957,0.0,nan,0.013547925608011449,0.0,46.0,404.0,0.19939693063497543,0.27817009014188443,0.09090885563682605,0.2679077741067548,4.594692707061768,,,,,,,,,,,,
639.0,168.0,-1.1879263895750045,0.0,0.622382268750776,0.5949367088607594,0.0,nan,0.01349070100143062,0.0,79.0,672.0,0.2700362214818597,0.26726920885948857,0.08533983920710853,0.17871563025021076,4.594692707061768,,,,,,,,,,,,
640.0,93.0,0.33264677941799187,0.0,0.793621705281695,0.40384615384615385,0.0,0.0,0.013433476394849785,0.0,52.0,372.0,0.14591578394174576,0.430700602578554,0.10319617030745225,0.25059445098823585,4.594692707061768,1.0,0.0,0.0,0.25,0.0,4.675815582275391,0.4027940034866333,5.533336626831442,30.0,1.0,43.0,-0.23623668432235712
641.0,50.0,0.8573833331465719,0.0,0.5962422442759042,0.5833333333333334,0.0,nan,0.013376251788268956,0.0,24.0,200.0,0.3987245336174965,0.2344490620974102,0.05797024249040078,0.12990908602944506,4.594692707061768,,,,,,,,,,,,
642.0,36.0,-0.9279617911577225,0.0,0.590398356509676,0.5652173913043478,0.0,nan,0.013319027181688127,0.0,23.0,144.0,0.344389371573925,0.65547966270216,0.26218193767158476,0.39079509257725675,4.594692707061768,,,,,,,,,,,,
643.0,25.0,-0.15628620386123648,0.0,0.7792158234682519,0.35294117647058826,0.0,nan,0.013261802575107298,0.0,17.0,100.0,0.2818048521876335,0.3663123059435748,0.05444284873781726,0.2861889290098546,4.594692707061768,,,,,,,,,,,,
644.0,74.0,-0.012070211172104162,0.0,0.6747903828219144,0.5476190476190477,0.0,nan,0.01320457796852647,0.0,42.0,296.0,0.33013325184583664,0.34822597378433784,0.14035538513286383,0.22834871932854228,4.594692707061768,,,,,,,,,,,,
645.0,11.0,-0.5809995627403259,0.0,0.5579250710718983,0.6,0.0,nan,0.013147353361945634,0.0,10.0,44.0,0.17418354377150536,0.32409559075974603,0.1053218855469657,0.30994059547283953,4.594692707061768,,,,,,,,,,,,
646.0,67.0,-0.12625144466757776,0.0,0.569069958630229,0.6875,0.0,nan,0.013090128755364812,0.0,32.0,268.0,0.2837384045124054,0.32049057359336075,0.11209228215000167,0.25003269566187436,4.594692707061768,,,,,,,,,,,,
647.0,97.0,-0.7158323642611509,0.0,0.7323312491876144,0.48,0.0,nan,0.013032904148783983,0.0,50.0,388.0,0.615049809217453,0.4015308282021124,0.08188237704035828,0.47572461728608495,4.594692707061768,,,,,,,,,,,,
648.0,142.0,0.5528730648756033,0.0,0.6413590902816957,0.5774647887323944,0.0,nan,0.012975679542203147,0.0,71.0,568.0,0.05144146230304614,0.2823035592566612,0.10402338188744747,0.13410519094830042,4.594692707061768,,,,,,,,,,,,
649.0,35.0,-0.6675875067710879,0.0,0.7708804802431702,0.45454545454545453,0.0,nan,0.012918454935622319,0.0,22.0,140.0,0.31019818037748337,0.32117924829446043,0.07904316976533404,0.24790498668105393,4.594692707061768,,,,,,,,,,,,
650.0,120.0,0.11539236903190625,0.0,0.7100892485089515,0.5333333333333333,0.0,0.0,0.01286123032904149,0.0,60.0,480.0,0.7317074090242386,0.4802447819201916,0.22974845547139466,0.29987202941156,4.594692707061768,1.0,0.0,0.0,0.25,0.0,29.226226806640625,3.4610824584960938,1.5360466204583645,12.0,1.0,12.0,-0.5683174264431001
651.0,27.0,-0.13893018782138833,0.0,0.7630650265999684,0.4375,0.0,nan,0.012804005722460661,0.0,16.0,108.0,0.4535001814365387,0.3619312479945452,0.0261247911020527,0.40844777470766125,4.594692707061768,,,,,,,,,,,,
652.0,55.0,-0.39971116483211533,0.0,0.684353343931321,0.4444444444444444,0.0,nan,0.012746781115879832,0.0,36.0,220.0,0.3807496652007103,0.336388015891002,0.08805937579884564,0.3001168738609784,4.594692707061768,,,,,,,,,,,,
653.0,53.0,0.6298248593509197,0.0,0.8386144118175861,0.40625,0.0,nan,0.012689556509299003,0.0,32.0,212.0,0.3624771982431412,0.3085003732780504,0.09850226225823445,0.18746389387041726,4.594692707061768,,,,,,,,,,,,
654.0,178.0,-0.44531731784343676,0.0,0.7651667315274283,0.5172413793103449,0.0,nan,0.012632331902718175,0.0,87.0,712.0,0.21329387975856662,0.4570586722916232,0.1050946886439803,0.4136025428091429,4.594692707061768,,,,,,,,,,,,
655.0,116.0,-1.4506730681657793,0.0,0.7543992620292869,0.5087719298245614,0.0,nan,0.012575107296137339,0.0,57.0,464.0,0.3724198043346405,0.43411413801732124,0.1666735728617823,0.38882890386475,4.594692707061768,,,,,,,,,,,,
656.0,17.0,-1.2897664618492126,0.0,0.5515555163498927,0.5833333333333334,0.0,nan,0.01251788268955651,0.0,12.0,68.0,1.284960001707077,0.554159550818012,0.11171222853419535,0.7460404424981227,4.594692707061768,,,,,,,,,,,,
657.0,12.0,-0.7186723572015761,0.0,0.6284208095760127,0.5,0.0,nan,0.012460658082975681,0.0,12.0,48.0,0.5968427062034607,0.4780515975241239,0.03925242888120314,0.6298422142366084,4.594692707061768,,,,,,,,,,,,
658.0,95.0,-2.0315841212868695,0.0,0.6601438511649712,0.58,0.0,nan,0.012403433476394853,0.0,50.0,380.0,0.4875757172703743,0.34724984358035726,0.04320786891895523,0.3471922377818526,4.594692707061768,,,,,,,,,,,,
659.0,11.0,-0.6048196589946748,0.0,0.6182450394545412,0.5555555555555556,0.0,nan,0.012346208869814024,0.0,9.0,44.0,0.15314050391316414,0.2408039313423532,0.023025725693018598,0.2591118688110573,4.594692707061768,,,,,,,,,,,,
660.0,44.0,-0.054318490028381544,0.0,0.5711148156799153,0.625,0.0,0.0,0.012288984263233188,0.0,24.0,176.0,0.2575189583003521,0.2780520769090138,0.11202467274116854,0.18531350516124076,4.594692707061768,1.0,0.0,0.0,0.25,0.0,5.990018367767334,0.15902435779571533,21.216726652812213,76.0,1.0,147.0,0.49279971599578914
661.0,45.0,0.03542261123657223,0.0,0.7160022425552616,0.5,0.0,nan,0.012231759656652366,0.0,24.0,180.0,0.343186691403389,0.2632577868967524,0.08224113451886095,0.15696226695927118,4.594692707061768,,,,,,,,,,,,
662.0,200.0,-0.12127300500869778,0.0,0.7217417672468539,0.5104166666666666,0.0,nan,0.01217453505007153,0.0,96.0,800.0,0.1331552555784583,0.2468706879635647,0.08817282561235373,0.1628072917687212,4.594692707061768,,,,,,,,,,,,
663.0,94.0,-0.1786797711253175,0.0,0.8053257019024022,0.4791666666666667,0.0,nan,0.012117310443490702,0.0,48.0,376.0,0.1233274657279253,0.24824727606392116,0.10042251818731529,0.1292425684822725,4.594692707061768,,,,,,,,,,,,
664.0,18.0,-0.6095756757259367,0.0,0.7276204673942595,0.4666666666666667,0.0,nan,0.012060085836909873,0.0,15.0,72.0,0.49427981674671173,0.28915238179939073,0.0629381340776389,0.29240957988449484,4.594692707061768,,,,,,,,,,,,
665.0,47.0,0.5800407472252844,0.0,0.787448729409997,0.41935483870967744,0.0,nan,0.012002861230329044,0.0,31.0,188.0,0.24567760154604912,0.3626997916743424,0.13148400303719263,0.19424426411233925,4.594692707061768,,,,,,,,,,,,
666.0,37.0,-0.34210928499698634,0.0,0.6364309162782229,0.4782608695652174,0.0,nan,0.011945636623748215,0.0,23.0,148.0,0.22283963486552238,0.30145893919571126,0.051404872426222006,0.2456631117594301,4.594692707061768,,,,,,,,,,,,
667.0,65.0,-0.5232617184519763,0.0,0.6951008148275095,0.4473684210526316,0.0,nan,0.01188841201716738,0.0,38.0,260.0,0.7031466066837311,0.5597216024534646,0.13426370633385432,0.47639755295882136,4.594692707061768,,,,,,,,,,,,
668.0,11.0,-0.6951502060890198,0.0,0.42120840633445084,0.7647058823529411,0.0,nan,0.01183118741058655,0.0,17.0,44.0,0.15470575541257858,0.25140430237462913,-0.01622102406955409,0.2973927680054089,4.594692707061768,,,,,,,,,,,,
669.0,21.0,-0.23115692794322973,0.0,0.6387907513086677,0.631578947368421,0.0,nan,0.011773962804005729,0.0,19.0,84.0,1.0194381177425385,0.30479574607064325,0.05578169882452736,0.1909402929254616,4.594692707061768,,,,,,,,,,,,
670.0,14.0,-0.8640305334329605,0.0,0.5301454575124714,0.6,0.0,0.0,0.011716738197424893,0.0,15.0,56.0,0.1991961933672428,0.31460705135915695,0.002903637783934495,0.3512697623793234,4.594692707061768,1.0,0.0,0.0,0.25,0.0,9.291980743408203,0.7005983591079712,10.258940941654146,40.0,1.0,66.0,0.21698251083493236
671.0,76.0,0.09808806866407394,0.0,0.8078001955840436,0.40476190476190477,0.0,nan,0.011659513590844064,0.0,42.0,304.0,0.3456117659807205,0.3567167284691095,0.09377454763671267,0.22029472049480847,4.594692707061768,,,,,,,,,,,,
672.0,31.0,-0.8986671736836433,0.0,0.3764031311401962,0.7058823529411765,0.0,nan,0.011602288984263236,0.0,17.0,124.0,0.468161478638649,0.3356236410392974,0.08544474184483049,0.326465551907206,4.594692707061768,,,,,,,,,,,,
673.0,43.0,-0.9447014975547792,0.0,0.8316331961514056,0.3793103448275862,0.0,nan,0.011545064377682407,0.0,29.0,172.0,0.5210073441267014,0.3436246971886735,0.035706548596651774,0.37180433162600474,4.594692707061768,,,,,,,,,,,,
674.0,14.0,-0.5242348098754883,0.0,0.811529638572679,0.38461538461538464,0.0,nan,0.011487839771101578,0.0,13.0,56.0,0.15406086668372154,0.3860990696037853,0.05965517837155078,0.2988110097468087,4.594692707061768,,,,,,,,,,,,
675.0,46.0,0.28793479442596415,0.0,0.658232651438337,0.625,0.0,nan,0.011430615164520742,0.0,24.0,184.0,0.5893973708152771,0.44281864984646824,0.2043365277413218,0.2455390184597204,4.594692707061768,,,,,,,,,,,,
676.0,43.0,-0.42997826814651496,0.0,0.6055966273738314,0.6153846153846154,0.0,nan,0.01137339055793992,0.0,26.0,172.0,0.4450487419962883,0.30733235149717414,0.14559683125522963,0.18457953611863465,4.594692707061768,,,,,,,,,,,,
677.0,44.0,0.19575695157051087,0.0,0.7779560596830101,0.39285714285714285,0.0,nan,0.011316165951359085,0.0,28.0,176.0,0.15466653928160667,0.3720477344521152,0.06509120045732496,0.3021313030766919,4.594692707061768,,,,,,,,,,,,
678.0,46.0,-0.33759825587272646,0.0,0.6229583025559162,0.5769230769230769,0.0,nan,0.011258941344778256,0.0,26.0,184.0,0.1832250878214836,0.27487058118466573,0.06743901789519915,0.28716468052691957,4.594692707061768,,,,,,,,,,,,
679.0,20.0,-0.3148944914340974,0.0,0.765736395407502,0.4117647058823529,0.0,nan,0.011201716738197427,0.0,17.0,80.0,0.4343440309166908,0.25176451419247314,0.03483403333229944,0.2708680604570873,4.594692707061768,,,,,,,,,,,,
680.0,130.0,-1.379200360178948,0.0,0.742709486636635,0.53125,0.0,0.0,0.011144492131616598,0.0,64.0,520.0,0.3421391472220421,0.3879407648446431,0.12525169228024424,0.4206920832232175,4.594692707061768,1.0,0.0,0.0,0.25,0.0,0.07185192406177521,0.7702481746673584,16.18488361686468,63.0,1.0,119.0,-0.5483224773406978
681.0,39.0,-0.31217009440064447,0.0,0.8071670546599934,0.391304347826087,0.0,nan,0.01108726752503577,0.0,23.0,156.0,0.2739884629845619,0.40602394308818757,0.11170760016345109,0.2751325841434945,4.594692707061768,,,,,,,,,,,,
682.0,84.0,-0.7502868378162383,0.0,0.6114728832476649,0.6,0.0,nan,0.011030042918454934,0.0,45.0,336.0,0.49651410430669785,0.26228687883531165,0.06539997096501793,0.27550347853227086,4.594692707061768,,,,,,,,,,,,
683.0,63.0,-1.0152188169956209,0.0,0.7177876732962807,0.5757575757575758,0.0,nan,0.010972818311874105,0.0,33.0,252.0,0.4225494936108589,0.44995569873837726,0.14018895866424178,0.35595367641623565,4.594692707061768,,,,,,,,,,,,
684.0,50.0,-0.676282876729965,0.0,0.7779560596830101,0.39285714285714285,0.0,nan,0.010915593705293283,0.0,28.0,200.0,0.6177371442317963,0.4919512588682119,0.14563699798422022,0.4067736899591546,4.594692707061768,,,,,,,,,,,,
685.0,173.0,-1.2760654258728032,0.0,0.6513408369297756,0.6097560975609756,0.0,nan,0.010858369098712448,0.0,82.0,692.0,0.5629922389052808,0.28196735374399395,0.09097096213395162,0.29884252880398243,4.594692707061768,,,,,,,,,,,,
686.0,54.0,-0.7695697838068011,0.0,0.7317315133357151,0.5517241379310345,0.0,nan,0.010801144492131619,0.0,29.0,216.0,0.2587258853018284,0.2845067870415126,0.06892002765541999,0.1830912840452154,4.594692707061768,,,,,,,,,,,,
687.0,45.0,-1.4671192884445192,0.0,0.5244765204788832,0.64,0.0,nan,0.01074391988555079,0.0,25.0,180.0,0.7650008648633957,0.4179233552978581,0.07270143502056373,0.5660098246852951,4.594692707061768,,,,,,,,,,,,
688.0,200.0,0.6527656763792054,0.0,0.7378750097867566,0.5652173913043478,0.0,nan,0.010686695278969961,0.0,92.0,800.0,0.2144366204738617,0.21788291566736007,0.08987995551251515,0.13816551884221406,4.594692707061768,,,,,,,,,,,,
689.0,63.0,-0.049322496652603465,0.0,0.479935782347128,0.7272727272727273,0.0,nan,0.010629470672389126,0.0,33.0,252.0,0.4132293686270714,0.2476900163502063,0.06825074271205628,0.19476330520090396,4.594692707061768,,,,,,,,,,,,
690.0,16.0,-0.6460936999320983,0.0,0.6730642071977928,0.4666666666666667,0.0,0.0,0.010572246065808297,0.0,15.0,64.0,0.11633432097733021,0.21616079247360176,0.013772753820376238,0.2812516273921837,4.594692707061768,1.0,0.0,0.0,0.25,0.0,7.341302394866943,2.3873276710510254,12.426050482084975,45.0,1.0,94.0,-0.9334712976217265
